[2026-04-24 09:33:37.846] [info]  [Main] [Main] +++ Starting +++
[2026-06-12 07:38:35.408] [info]  [AlbumArtworkRemover] [removeAlbumArtworkThatHasNoTrackAsync] There is no album artwork to remove. Time required: 2 ms.
[2026-06-12 07:38:35.411] [info]  [AlbumArtworkRemover] [removeAlbumArtworkForTracksThatNeedAlbumArtworkIndexingAsync] There is no album artwork to remove. Time required: 1 ms.
[2026-06-12 07:38:35.414] [info]  [AlbumArtworkAdder] [addAlbumArtworkForTracksThatNeedAlbumArtworkIndexingAsync] Found 5 album data that needs indexing
[2026-06-12 07:38:35.605] [info]  [UpdateService] [checkForUpdatesAsync] Current=3.0.4, Latest=3.0.5
[2026-06-12 07:38:35.608] [info]  [UpdateService] [checkForUpdatesAsync] Latest (3.0.5) > Current (3.0.4). Notifying user.
[2026-06-12 07:38:36.521] [info]  [AlbumArtworkRemover] [removeAlbumArtworkThatIsNotInTheDatabaseFromDiskAsync] Found 82 album artwork in the database
[2026-06-12 07:38:36.522] [info]  [AlbumArtworkRemover] [removeAlbumArtworkThatIsNotInTheDatabaseFromDiskAsync] Found 82 artworkIds in the database
[2026-06-12 07:38:36.535] [info]  [AlbumArtworkRemover] [removeAlbumArtworkThatIsNotInTheDatabaseFromDiskAsync] Found 82 artwork files on disk
[2026-06-12 07:38:36.538] [info]  [AlbumArtworkIndexer] [indexAlbumArtworkAsync] +++ FINISHED INDEXING ALBUM ARTWORK (Time required: 1133 ms) +++
[2026-06-12 07:39:24.213] [info]  [QueuePersister] [save] Saving queue
[2026-06-12 07:39:24.298] [info]  [QueuePersister] [save] Saved queue of 5 tracks
[2026-06-12 07:39:24.358] [warn]  [DiscordApi] [shutdown] Discord client not found.
[2026-06-13 18:09:51.106] [info]  [Main] [Main] +++ Starting +++
[2026-06-13 18:09:53.444] [info]  [AppComponent] [ngOnInit] +++ Started Dopamine 3.0.4 +++
[2026-06-13 18:09:53.506] [info]  [DatabaseMigrator] [migrateAsync] The database is up to date. No migrations to perform.
[2026-06-13 18:09:53.606] [warn]  [DiscordApi] [clearPresence] Discord client is not ready. Cannot clear presence.
[2026-06-13 18:09:53.614] [info]  [AppearanceService] [applyTheme] Applied theme name=Manjaro' and theme classes='default-theme-dark'
[2026-06-13 18:09:53.662] [info]  [FileService] [getAllParameters] Parameters: /usr/lib/electron37/electron, /usr/lib/dopamine/app.asar, env ELECTRON_OZONE_PLATFORM_HINT=auto
[2026-06-13 18:09:53.666] [info]  [FileService] [getAllParameters] File queue: 
[2026-06-13 18:09:53.668] [info]  [FileService] [hasPlayableFilesAsGivenParameters] Found parameters: /usr/lib/electron37/electron, /usr/lib/dopamine/app.asar, env ELECTRON_OZONE_PLATFORM_HINT=auto
[2026-06-13 18:09:53.673] [info]  [PlaybackService] [restoreQueue] Restoring playback queue
[2026-06-13 18:09:53.676] [info]  [QueuePersister] [restore] Restoring queue
[2026-06-13 18:09:53.714] [info]  [QueuePersister] [restore] Restored queue of 5 tracks. Time required: 2 ms
[2026-06-13 18:09:53.718] [info]  [Queue] [restoreTracks] Restored '5' tracks
[2026-06-13 18:09:53.720] [info]  [PlaybackService] [restoreQueue] Restored 5 tracks to playback queue
[2026-06-13 18:09:53.722] [info]  [PlaybackService] [restoreQueue] Restoring playback to track: /home/robifree/Documents/zenye/complete/not soulseek/NA - NA/NA - femtanyl - ATTACKING VERTICAL.mp3 at 13.85389 seconds
[2026-06-13 18:09:53.725] [info]  [PlaybackService] [startPaused] Starting playback paused for track: /home/robifree/Documents/zenye/complete/not soulseek/NA - NA/NA - femtanyl - ATTACKING VERTICAL.mp3 at 13.85389 seconds
[2026-06-13 18:09:53.949] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/not soulseek/NA - NA/NA - femtanyl - ATTACKING VERTICAL.mp3'
[2026-06-13 18:09:53.953] [info]  [PlaybackService] [pause] Pausing '/home/robifree/Documents/zenye/complete/not soulseek/NA - NA/NA - femtanyl - ATTACKING VERTICAL.mp3'
[2026-06-13 18:09:54.649] [info]  [TrackService] [getVisibleTracks] Finished getting visible tracks. Time required: 7 ms
[2026-06-13 18:09:56.065] [info]  [IndexingService] [indexCollection] Indexing collection.
[2026-06-13 18:09:56.074] [info]  [UpdateService] [checkForUpdatesAsync] Checking for updates
[2026-06-13 18:09:56.601] [info]  [Indexer] [indexCollectionIfOutdatedAsync] Indexing collection.
[2026-06-13 18:09:56.700] [info]  [CollectionChecker] [isCollectionOutdatedAsync] Collection is up to date
[2026-06-13 18:09:56.701] [info]  [Indexer] [indexCollectionIfOutdatedAsync] Collection is not outdated.
[2026-06-13 18:09:56.710] [info]  [AlbumArtworkIndexer] [indexAlbumArtworkAsync] +++ STARTED INDEXING ALBUM ARTWORK +++
[2026-06-13 18:09:56.716] [info]  [AlbumArtworkRemover] [removeAlbumArtworkThatHasNoTrackAsync] There is no album artwork to remove. Time required: 3 ms.
[2026-06-13 18:09:56.722] [info]  [AlbumArtworkRemover] [removeAlbumArtworkForTracksThatNeedAlbumArtworkIndexingAsync] There is no album artwork to remove. Time required: 3 ms.
[2026-06-13 18:09:56.729] [info]  [AlbumArtworkAdder] [addAlbumArtworkForTracksThatNeedAlbumArtworkIndexingAsync] Found 5 album data that needs indexing
[2026-06-13 18:09:56.838] [info]  [UpdateService] [checkForUpdatesAsync] Current=3.0.4, Latest=3.0.6
[2026-06-13 18:09:56.841] [info]  [UpdateService] [checkForUpdatesAsync] Latest (3.0.6) > Current (3.0.4). Notifying user.
[2026-06-13 18:10:00.538] [info]  [AlbumArtworkRemover] [removeAlbumArtworkThatIsNotInTheDatabaseFromDiskAsync] Found 82 album artwork in the database
[2026-06-13 18:10:00.541] [info]  [AlbumArtworkRemover] [removeAlbumArtworkThatIsNotInTheDatabaseFromDiskAsync] Found 82 artworkIds in the database
[2026-06-13 18:10:00.548] [info]  [AlbumArtworkRemover] [removeAlbumArtworkThatIsNotInTheDatabaseFromDiskAsync] Found 82 artwork files on disk
[2026-06-13 18:10:00.553] [info]  [AlbumArtworkIndexer] [indexAlbumArtworkAsync] +++ FINISHED INDEXING ALBUM ARTWORK (Time required: 3841 ms) +++
[2026-06-13 18:10:01.278] [info]  [PlaybackService] [resume] Resuming '/home/robifree/Documents/zenye/complete/not soulseek/NA - NA/NA - femtanyl - ATTACKING VERTICAL.mp3'
[2026-06-13 18:10:18.302] [info]  [Queue] [setTracks] Set '29' tracks. Shuffle=false
[2026-06-13 18:10:18.311] [info]  [PlaybackService] [stopAndPlay] Stopping '/home/robifree/Documents/zenye/complete/not soulseek/NA - NA/NA - femtanyl - ATTACKING VERTICAL.mp3'
[2026-06-13 18:10:18.410] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/itmightbemikey/Tomorrow’s Modern Boxes/01 - A Brain in a Bottle.mp3'
[2026-06-13 18:10:20.415] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/itmightbemikey/Tomorrow’s Modern Boxes/02 - Guess Again!.mp3'
[2026-06-13 18:10:35.792] [info]  [PlaybackService] [pause] Pausing '/home/robifree/Documents/zenye/complete/itmightbemikey/Tomorrow’s Modern Boxes/01 - A Brain in a Bottle.mp3'
[2026-06-13 18:10:37.825] [info]  [Queue] [setTracks] Set '29' tracks. Shuffle=false
[2026-06-13 18:10:37.829] [info]  [PlaybackService] [stopAndPlay] Stopping '/home/robifree/Documents/zenye/complete/itmightbemikey/Tomorrow’s Modern Boxes/01 - A Brain in a Bottle.mp3'
[2026-06-13 18:10:37.875] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/peakdilemma/[2009] The Twilight Saga_ New Moon_ Original Motion Picture Soundtrack/03 Thom Yorke - Hearing Damage.flac'
[2026-06-13 18:10:39.884] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/itmightbemikey/Tomorrow’s Modern Boxes/01 - A Brain in a Bottle.mp3'
[2026-06-13 18:10:45.498] [info]  [PlaybackService] [pause] Pausing '/home/robifree/Documents/zenye/complete/peakdilemma/[2009] The Twilight Saga_ New Moon_ Original Motion Picture Soundtrack/03 Thom Yorke - Hearing Damage.flac'
[2026-06-13 18:10:48.378] [info]  [PlaybackService] [resume] Resuming '/home/robifree/Documents/zenye/complete/peakdilemma/[2009] The Twilight Saga_ New Moon_ Original Motion Picture Soundtrack/03 Thom Yorke - Hearing Damage.flac'
[2026-06-13 18:10:53.925] [info]  [PlaybackService] [pause] Pausing '/home/robifree/Documents/zenye/complete/peakdilemma/[2009] The Twilight Saga_ New Moon_ Original Motion Picture Soundtrack/03 Thom Yorke - Hearing Damage.flac'
[2026-06-13 18:13:34.060] [info]  [PlaybackService] [resume] Resuming '/home/robifree/Documents/zenye/complete/peakdilemma/[2009] The Twilight Saga_ New Moon_ Original Motion Picture Soundtrack/03 Thom Yorke - Hearing Damage.flac'
[2026-06-13 18:14:44.440] [info]  [PlaybackService] [pause] Pausing '/home/robifree/Documents/zenye/complete/peakdilemma/[2009] The Twilight Saga_ New Moon_ Original Motion Picture Soundtrack/03 Thom Yorke - Hearing Damage.flac'
[2026-06-13 18:15:05.297] [info]  [Queue] [setTracks] Set '29' tracks. Shuffle=false
[2026-06-13 18:15:05.305] [info]  [PlaybackService] [stopAndPlay] Stopping '/home/robifree/Documents/zenye/complete/peakdilemma/[2009] The Twilight Saga_ New Moon_ Original Motion Picture Soundtrack/03 Thom Yorke - Hearing Damage.flac'
[2026-06-13 18:15:05.618] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/itmightbemikey/ANIMA/01 - Traffic.mp3'
[2026-06-13 18:15:07.633] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/itmightbemikey/ANIMA/02 - Last I Heard (…He Was Circling the Drain).mp3'
[2026-06-13 18:15:07.829] [info]  [Queue] [setTracks] Set '29' tracks. Shuffle=false
[2026-06-13 18:15:07.833] [info]  [PlaybackService] [stopAndPlay] Stopping '/home/robifree/Documents/zenye/complete/itmightbemikey/ANIMA/01 - Traffic.mp3'
[2026-06-13 18:15:07.958] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/itmightbemikey/ANIMA/03 - Twist.mp3'
[2026-06-13 18:15:09.962] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/itmightbemikey/ANIMA/04 - Dawn Chorus.mp3'
[2026-06-13 18:22:11.138] [info]  [PlaybackService] [playbackFinishedHandler] Track finished: '/home/robifree/Documents/zenye/complete/itmightbemikey/ANIMA/03 - Twist.mp3'
[2026-06-13 18:22:11.362] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/itmightbemikey/ANIMA/04 - Dawn Chorus.mp3'
[2026-06-13 18:22:13.380] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/itmightbemikey/ANIMA/05 - I Am a Very Rude Person.mp3'
[2026-06-13 18:27:34.426] [info]  [PlaybackService] [playbackFinishedHandler] Track finished: '/home/robifree/Documents/zenye/complete/itmightbemikey/ANIMA/04 - Dawn Chorus.mp3'
[2026-06-13 18:27:34.580] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/itmightbemikey/ANIMA/05 - I Am a Very Rude Person.mp3'
[2026-06-13 18:27:36.595] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/itmightbemikey/ANIMA/06 - Not the News.mp3'
[2026-06-13 18:31:19.328] [info]  [PlaybackService] [playbackFinishedHandler] Track finished: '/home/robifree/Documents/zenye/complete/itmightbemikey/ANIMA/05 - I Am a Very Rude Person.mp3'
[2026-06-13 18:31:19.492] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/itmightbemikey/ANIMA/06 - Not the News.mp3'
[2026-06-13 18:31:21.495] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/itmightbemikey/ANIMA/07 - The Axe.mp3'
[2026-06-13 18:35:16.578] [info]  [PlaybackService] [playbackFinishedHandler] Track finished: '/home/robifree/Documents/zenye/complete/itmightbemikey/ANIMA/06 - Not the News.mp3'
[2026-06-13 18:35:17.315] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/itmightbemikey/ANIMA/07 - The Axe.mp3'
[2026-06-13 18:35:19.356] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/itmightbemikey/ANIMA/08 - Impossible Knots.mp3'
[2026-06-13 18:42:16.593] [info]  [PlaybackService] [playbackFinishedHandler] Track finished: '/home/robifree/Documents/zenye/complete/itmightbemikey/ANIMA/07 - The Axe.mp3'
[2026-06-13 18:42:16.872] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/itmightbemikey/ANIMA/08 - Impossible Knots.mp3'
[2026-06-13 18:42:18.886] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/itmightbemikey/ANIMA/09 - Runwayaway.mp3'
[2026-06-13 18:46:36.778] [info]  [PlaybackService] [playbackFinishedHandler] Track finished: '/home/robifree/Documents/zenye/complete/itmightbemikey/ANIMA/08 - Impossible Knots.mp3'
[2026-06-13 18:46:36.943] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/itmightbemikey/ANIMA/09 - Runwayaway.mp3'
[2026-06-13 18:46:38.954] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/eringrim/Thom Yorke - ANIMA/03 Twist.mp3'
[2026-06-13 18:52:33.706] [info]  [PlaybackService] [playbackFinishedHandler] Track finished: '/home/robifree/Documents/zenye/complete/itmightbemikey/ANIMA/09 - Runwayaway.mp3'
[2026-06-13 18:52:33.977] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/eringrim/Thom Yorke - ANIMA/03 Twist.mp3'
[2026-06-13 18:52:35.981] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/itmightbemikey/The Eraser/01 - The Eraser.mp3'
[2026-06-13 18:59:37.107] [info]  [PlaybackService] [playbackFinishedHandler] Track finished: '/home/robifree/Documents/zenye/complete/eringrim/Thom Yorke - ANIMA/03 Twist.mp3'
[2026-06-13 18:59:37.451] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/itmightbemikey/The Eraser/01 - The Eraser.mp3'
[2026-06-13 18:59:39.454] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/itmightbemikey/The Eraser/02 - Analyse.mp3'
[2026-06-13 19:04:33.301] [info]  [PlaybackService] [playbackFinishedHandler] Track finished: '/home/robifree/Documents/zenye/complete/itmightbemikey/The Eraser/01 - The Eraser.mp3'
[2026-06-13 19:04:33.642] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/itmightbemikey/The Eraser/02 - Analyse.mp3'
[2026-06-13 19:04:35.657] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/itmightbemikey/The Eraser/03 - The Clock.mp3'
[2026-06-13 19:06:28.013] [info]  [PlaybackService] [pause] Pausing '/home/robifree/Documents/zenye/complete/itmightbemikey/The Eraser/02 - Analyse.mp3'
[2026-06-13 21:11:07.452] [info]  [QueuePersister] [save] Saving queue
[2026-06-13 21:11:07.547] [info]  [QueuePersister] [save] Saved queue of 29 tracks
[2026-06-13 21:11:07.668] [warn]  [DiscordApi] [shutdown] Discord client not found.
[2026-06-13 23:28:30.298] [info]  [Main] [Main] +++ Starting +++
[2026-06-13 23:28:35.147] [info]  [AppComponent] [ngOnInit] +++ Started Dopamine 3.0.4 +++
[2026-06-13 23:28:35.187] [info]  [DatabaseMigrator] [migrateAsync] The database is up to date. No migrations to perform.
[2026-06-13 23:28:35.271] [warn]  [DiscordApi] [clearPresence] Discord client is not ready. Cannot clear presence.
[2026-06-13 23:28:35.278] [info]  [AppearanceService] [applyTheme] Applied theme name=Manjaro' and theme classes='default-theme-dark'
[2026-06-13 23:28:35.307] [info]  [FileService] [getAllParameters] Parameters: /usr/lib/electron37/electron, /usr/lib/dopamine/app.asar, env ELECTRON_OZONE_PLATFORM_HINT=auto
[2026-06-13 23:28:35.310] [info]  [FileService] [getAllParameters] File queue: 
[2026-06-13 23:28:35.311] [info]  [FileService] [hasPlayableFilesAsGivenParameters] Found parameters: /usr/lib/electron37/electron, /usr/lib/dopamine/app.asar, env ELECTRON_OZONE_PLATFORM_HINT=auto
[2026-06-13 23:28:35.313] [info]  [PlaybackService] [restoreQueue] Restoring playback queue
[2026-06-13 23:28:35.315] [info]  [QueuePersister] [restore] Restoring queue
[2026-06-13 23:28:35.339] [info]  [QueuePersister] [restore] Restored queue of 29 tracks. Time required: 2 ms
[2026-06-13 23:28:35.340] [info]  [Queue] [restoreTracks] Restored '29' tracks
[2026-06-13 23:28:35.341] [info]  [PlaybackService] [restoreQueue] Restored 29 tracks to playback queue
[2026-06-13 23:28:35.343] [info]  [PlaybackService] [restoreQueue] Restoring playback to track: /home/robifree/Documents/zenye/complete/itmightbemikey/The Eraser/02 - Analyse.mp3 at 114.355374 seconds
[2026-06-13 23:28:35.344] [info]  [PlaybackService] [startPaused] Starting playback paused for track: /home/robifree/Documents/zenye/complete/itmightbemikey/The Eraser/02 - Analyse.mp3 at 114.355374 seconds
[2026-06-13 23:28:35.584] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/itmightbemikey/The Eraser/02 - Analyse.mp3'
[2026-06-13 23:28:35.586] [info]  [PlaybackService] [pause] Pausing '/home/robifree/Documents/zenye/complete/itmightbemikey/The Eraser/02 - Analyse.mp3'
[2026-06-13 23:28:36.315] [info]  [TrackService] [getVisibleTracks] Finished getting visible tracks. Time required: 58 ms
[2026-06-13 23:28:37.587] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/itmightbemikey/The Eraser/03 - The Clock.mp3'
[2026-06-13 23:28:37.669] [info]  [IndexingService] [indexCollection] Indexing collection.
[2026-06-13 23:28:37.678] [info]  [UpdateService] [checkForUpdatesAsync] Checking for updates
[2026-06-13 23:28:38.229] [info]  [Indexer] [indexCollectionIfOutdatedAsync] Indexing collection.
[2026-06-13 23:28:38.332] [info]  [CollectionChecker] [isCollectionOutdatedAsync] Collection is up to date
[2026-06-13 23:28:38.333] [info]  [Indexer] [indexCollectionIfOutdatedAsync] Collection is not outdated.
[2026-06-13 23:28:38.340] [info]  [AlbumArtworkIndexer] [indexAlbumArtworkAsync] +++ STARTED INDEXING ALBUM ARTWORK +++
[2026-06-13 23:28:38.345] [info]  [AlbumArtworkRemover] [removeAlbumArtworkThatHasNoTrackAsync] There is no album artwork to remove. Time required: 2 ms.
[2026-06-13 23:28:38.348] [info]  [AlbumArtworkRemover] [removeAlbumArtworkForTracksThatNeedAlbumArtworkIndexingAsync] There is no album artwork to remove. Time required: 1 ms.
[2026-06-13 23:28:38.351] [info]  [AlbumArtworkAdder] [addAlbumArtworkForTracksThatNeedAlbumArtworkIndexingAsync] Found 5 album data that needs indexing
[2026-06-13 23:28:38.371] [info]  [UpdateService] [checkForUpdatesAsync] Current=3.0.4, Latest=3.0.6
[2026-06-13 23:28:38.373] [info]  [UpdateService] [checkForUpdatesAsync] Latest (3.0.6) > Current (3.0.4). Notifying user.
[2026-06-13 23:28:40.066] [info]  [AlbumArtworkRemover] [removeAlbumArtworkThatIsNotInTheDatabaseFromDiskAsync] Found 82 album artwork in the database
[2026-06-13 23:28:40.069] [info]  [AlbumArtworkRemover] [removeAlbumArtworkThatIsNotInTheDatabaseFromDiskAsync] Found 82 artworkIds in the database
[2026-06-13 23:28:40.076] [info]  [AlbumArtworkRemover] [removeAlbumArtworkThatIsNotInTheDatabaseFromDiskAsync] Found 82 artwork files on disk
[2026-06-13 23:28:40.079] [info]  [AlbumArtworkIndexer] [indexAlbumArtworkAsync] +++ FINISHED INDEXING ALBUM ARTWORK (Time required: 1737 ms) +++
[2026-06-13 23:49:06.671] [info]  [PlaybackService] [resume] Resuming '/home/robifree/Documents/zenye/complete/itmightbemikey/The Eraser/02 - Analyse.mp3'
[2026-06-13 23:49:07.102] [info]  [PlaybackService] [pause] Pausing '/home/robifree/Documents/zenye/complete/itmightbemikey/The Eraser/02 - Analyse.mp3'
[2026-06-13 23:49:11.467] [info]  [Queue] [setTracks] Set '457' tracks. Shuffle=false
[2026-06-13 23:49:11.472] [info]  [PlaybackService] [stopAndPlay] Stopping '/home/robifree/Documents/zenye/complete/itmightbemikey/The Eraser/02 - Analyse.mp3'
[2026-06-13 23:49:11.557] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/peakdilemma/[2009] The Twilight Saga_ New Moon_ Original Motion Picture Soundtrack/01 Death Cab for Cutie - Meet Me on the Equinox.flac'
[2026-06-13 23:49:13.560] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/peakdilemma/[2009] The Twilight Saga_ New Moon_ Original Motion Picture Soundtrack/02 Band of Skulls - Friends.flac'
[2026-06-13 23:49:16.834] [info]  [Queue] [setTracks] Set '457' tracks. Shuffle=false
[2026-06-13 23:49:16.836] [info]  [PlaybackService] [stopAndPlay] Stopping '/home/robifree/Documents/zenye/complete/peakdilemma/[2009] The Twilight Saga_ New Moon_ Original Motion Picture Soundtrack/01 Death Cab for Cutie - Meet Me on the Equinox.flac'
[2026-06-13 23:49:16.864] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/peakdilemma/[2009] The Twilight Saga_ New Moon_ Original Motion Picture Soundtrack/03 Thom Yorke - Hearing Damage.flac'
[2026-06-13 23:49:18.843] [info]  [PlaybackService] [toggleLoopMode] Toggled loopMode from 1 to 2
[2026-06-13 23:49:18.868] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/peakdilemma/[2009] The Twilight Saga_ New Moon_ Original Motion Picture Soundtrack/04 Lykke Li - Possibility.flac'
[2026-06-13 23:49:19.004] [info]  [PlaybackService] [toggleLoopMode] Toggled loopMode from 2 to 3
[2026-06-13 23:54:24.572] [info]  [PlaybackService] [playbackFinishedHandler] Track finished: '/home/robifree/Documents/zenye/complete/peakdilemma/[2009] The Twilight Saga_ New Moon_ Original Motion Picture Soundtrack/03 Thom Yorke - Hearing Damage.flac'
[2026-06-13 23:54:25.012] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/peakdilemma/[2009] The Twilight Saga_ New Moon_ Original Motion Picture Soundtrack/03 Thom Yorke - Hearing Damage.flac'
[2026-06-13 23:54:27.096] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/peakdilemma/[2009] The Twilight Saga_ New Moon_ Original Motion Picture Soundtrack/04 Lykke Li - Possibility.flac'
[2026-06-13 23:56:27.205] [info]  [PlaybackService] [pause] Pausing '/home/robifree/Documents/zenye/complete/peakdilemma/[2009] The Twilight Saga_ New Moon_ Original Motion Picture Soundtrack/03 Thom Yorke - Hearing Damage.flac'
[2026-06-14 00:05:10.942] [info]  [PlaybackService] [resume] Resuming '/home/robifree/Documents/zenye/complete/peakdilemma/[2009] The Twilight Saga_ New Moon_ Original Motion Picture Soundtrack/03 Thom Yorke - Hearing Damage.flac'
[2026-06-14 00:05:43.502] [info]  [PlaybackService] [pause] Pausing '/home/robifree/Documents/zenye/complete/peakdilemma/[2009] The Twilight Saga_ New Moon_ Original Motion Picture Soundtrack/03 Thom Yorke - Hearing Damage.flac'
[2026-06-14 00:09:39.668] [info]  [PlaybackService] [resume] Resuming '/home/robifree/Documents/zenye/complete/peakdilemma/[2009] The Twilight Saga_ New Moon_ Original Motion Picture Soundtrack/03 Thom Yorke - Hearing Damage.flac'
[2026-06-14 00:12:22.624] [info]  [PlaybackService] [playbackFinishedHandler] Track finished: '/home/robifree/Documents/zenye/complete/peakdilemma/[2009] The Twilight Saga_ New Moon_ Original Motion Picture Soundtrack/03 Thom Yorke - Hearing Damage.flac'
[2026-06-14 00:12:22.898] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/peakdilemma/[2009] The Twilight Saga_ New Moon_ Original Motion Picture Soundtrack/03 Thom Yorke - Hearing Damage.flac'
[2026-06-14 00:12:24.900] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/peakdilemma/[2009] The Twilight Saga_ New Moon_ Original Motion Picture Soundtrack/04 Lykke Li - Possibility.flac'
[2026-06-14 00:17:29.092] [info]  [PlaybackService] [playbackFinishedHandler] Track finished: '/home/robifree/Documents/zenye/complete/peakdilemma/[2009] The Twilight Saga_ New Moon_ Original Motion Picture Soundtrack/03 Thom Yorke - Hearing Damage.flac'
[2026-06-14 00:17:29.407] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/peakdilemma/[2009] The Twilight Saga_ New Moon_ Original Motion Picture Soundtrack/03 Thom Yorke - Hearing Damage.flac'
[2026-06-14 00:17:31.426] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/peakdilemma/[2009] The Twilight Saga_ New Moon_ Original Motion Picture Soundtrack/04 Lykke Li - Possibility.flac'
[2026-06-14 00:22:36.314] [info]  [PlaybackService] [playbackFinishedHandler] Track finished: '/home/robifree/Documents/zenye/complete/peakdilemma/[2009] The Twilight Saga_ New Moon_ Original Motion Picture Soundtrack/03 Thom Yorke - Hearing Damage.flac'
[2026-06-14 00:22:36.454] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/peakdilemma/[2009] The Twilight Saga_ New Moon_ Original Motion Picture Soundtrack/03 Thom Yorke - Hearing Damage.flac'
[2026-06-14 00:22:38.461] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/peakdilemma/[2009] The Twilight Saga_ New Moon_ Original Motion Picture Soundtrack/04 Lykke Li - Possibility.flac'
[2026-06-14 00:27:42.355] [info]  [PlaybackService] [playbackFinishedHandler] Track finished: '/home/robifree/Documents/zenye/complete/peakdilemma/[2009] The Twilight Saga_ New Moon_ Original Motion Picture Soundtrack/03 Thom Yorke - Hearing Damage.flac'
[2026-06-14 00:27:42.920] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/peakdilemma/[2009] The Twilight Saga_ New Moon_ Original Motion Picture Soundtrack/03 Thom Yorke - Hearing Damage.flac'
[2026-06-14 00:27:44.922] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/peakdilemma/[2009] The Twilight Saga_ New Moon_ Original Motion Picture Soundtrack/04 Lykke Li - Possibility.flac'
[2026-06-14 00:32:48.868] [info]  [PlaybackService] [playbackFinishedHandler] Track finished: '/home/robifree/Documents/zenye/complete/peakdilemma/[2009] The Twilight Saga_ New Moon_ Original Motion Picture Soundtrack/03 Thom Yorke - Hearing Damage.flac'
[2026-06-14 00:32:49.103] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/peakdilemma/[2009] The Twilight Saga_ New Moon_ Original Motion Picture Soundtrack/03 Thom Yorke - Hearing Damage.flac'
